"user","item","rating"
103,1548,4
904,1219,5
676,439,2
233,810,3
590,155,5
156,65,5
345,1101,5
294,738,5
35,1022,1
267,1224,5
421,1025,4
666,698,3
375,1541,4
187,985,3
169,947,4
881,1135,4
534,763,5
635,1623,2
355,915,1
200,579,5
72,849,3
434,1261,1
291,1050,4
693,896,4
151,1083,2
518,1625,4
260,962,2
197,454,1
462,1273,4
447,1131,4
432,811,4
214,256,4
216,1109,3
203,909,4
936,11,4
373,70,3
534,1120,3
587,1303,3
447,79,4
903,559,5
598,1157,1
200,794,2
801,1261,3
514,384,4
230,384,3
211,1074,4
423,1635,5
587,1609,2
440,102,5
934,384,4
225,1600,4
369,406,3
341,1521,1
657,1397,4
411,790,4
230,1624,4
209,1260,5
722,1257,1
373,172,5
368,802,3
871,778,4
393,1141,4
221,1132,4
343,753,4
869,1137,5
593,1115,2
678,1047,2
153,814,4
327,1547,2
33,1115,4
824,768,4
668,1558,3
125,299,5
237,807,5
209,1,5
405,1115,4
514,1,2
417,1404,5
32,848,1
315,812,5
92,99,1
590,838,3
545,1449,4
357,1502,3
314,1615,3
739,1502,3
630,874,3
391,898,4
258,1047,4
478,1307,4
15,1532,3
275,1139,1
353,947,5
306,802,5
880,1141,4
171,1372,3
120,885,1
894,1009,2
94,1049,2
713,868,5
665,1276,1
596,1313,2
441,450,3
369,526,2
276,1459,5
534,789,2
787,151,3
812,1190,4
313,1426,4
633,937,1
192,1008,1
113,1585,4
247,3,4
182,166,4
30,43,2
681,1558,4
170,1326,3
868,946,4
216,776,3
306,864,5
369,704,4
228,790,5
682,796,5
485,1573,4
51,1077,4
276,785,4
894,1069,3
818,868,3
661,1222,4
865,1277,3
512,1181,4
799,852,4
646,777,3
785,482,3
146,1635,5
431,834,2
106,1277,5
210,868,4
309,902,4
680,921,3
522,837,5
749,947,4
939,114,2
566,1223,5
523,1076,3
276,1070,2
440,151,3
469,885,4
657,1,4
431,1360,3
110,1251,3
607,837,3
837,828,3
869,756,5
197,1383,4
106,1376,3
892,1106,4
625,663,4
773,1203,5
898,187,5
618,726,4
731,190,4
430,3,5
582,1327,3
413,857,5
870,771,5
604,1515,3
731,777,5
24,1013,3
126,1520,2
939,1459,3
666,831,4
805,743,5
698,1164,2
68,734,4
618,770,4
629,811,3
720,914,4
35,1186,2
36,818,4
774,742,4
216,1052,3
325,1315,4
432,978,4
213,1308,2
604,1602,5
175,1310,5
877,753,4
624,234,2
276,861,4
100,111,4
115,1213,2
564,749,5
105,601,4
189,1077,4
591,1613,4
685,814,4
790,849,3
785,1459,3
262,1220,5
773,384,3
360,876,3
35,1086,5
771,559,5
396,858,4
237,774,4
759,431,2
33,1635,4
421,999,2
59,903,5
131,243,3
569,865,3
416,856,5
566,1319,3
739,1602,5
430,653,3
430,888,4
328,1416,2
885,794,3
853,851,5
656,864,3
116,1123,1
674,798,5
732,1122,5
624,1075,2
552,798,3
427,855,4
479,744,5
940,758,5
59,963,4
661,779,5
805,1277,5
105,1172,1
353,1508,3
92,1575,2
286,326,4
763,1059,3
692,1404,5
393,734,4
874,745,4
784,1576,4
7,1144,2
525,1101,3
221,771,4
753,815,4
763,909,3
885,128,3
200,781,5
363,999,4
665,1502,2
622,1221,4
821,1347,5
354,135,3
890,354,5
168,798,4
630,974,3
871,744,4
820,773,4
200,1281,5
898,1025,5
52,611,5
911,1363,3
467,821,1
440,982,5
812,1509,3
197,855,3
894,753,5
470,1351,4
585,1082,4
2,1216,3
284,1199,5
35,817,1
549,791,5
131,1,4
293,924,2
710,384,5
749,1205,5
389,1386,5
67,56,3
14,926,1
618,1126,2
12,1203,4
244,631,5
784,1315,4
276,753,5
473,1184,4
158,853,5
447,190,4
545,1502,3
850,277,4
865,1646,4
599,1056,3
886,1604,3
912,1260,4
164,1569,1
541,803,2
354,1379,3
706,1221,4
78,1134,3
440,1404,4
824,1087,5
278,1008,4
200,1276,5
618,1554,2
255,799,4
31,920,2
616,989,1
357,1623,5
749,778,3
92,1372,2
3,1317,4
686,1285,3
7,2,2
222,1277,3
710,201,3
84,1463,4
878,886,5
378,892,3
318,1280,2
692,888,3
821,758,3
238,815,3
677,548,3
35,1456,1
875,890,5
494,1162,2
610,1075,3
345,1034,3
51,1437,4
470,515,4
322,1108,5
39,1383,4
248,1096,3
175,1590,5
441,1100,3
220,827,3
311,631,1
714,1591,3
128,1111,5
444,1122,5
430,1347,3
725,1281,5
581,854,4
672,1576,4
689,806,3
208,411,5
151,1619,3
147,768,5
394,22,3
156,1220,5
487,1300,4
327,1447,4
939,460,4
722,1226,4
374,55,3
35,810,4
338,1247,3
371,814,5
66,755,3
51,1277,5
424,1119,4
3,1544,4
538,770,4
322,1449,3
816,10,1
375,726,3
631,406,3
84,976,1
214,1048,5
320,743,4
214,1419,2
106,1011,3
503,1350,2
480,778,4
362,828,4
168,1233,5
244,908,4
883,715,4
534,783,5
706,715,3
634,817,4
228,248,3
343,384,3
423,1220,4
725,1327,4
387,3,5
396,987,3
549,1105,4
773,792,1
851,852,1
105,877,1
215,266,4
928,787,4
556,820,4
723,828,5
773,1402,3
407,795,3
387,1263,4
834,819,3
178,1624,4
76,1098,4
586,1523,1
353,768,5
391,798,3
303,845,5
173,1166,3
839,848,3
155,837,3
46,332,4
877,1613,4
59,1021,4
419,839,4
447,1459,4
185,1005,3
59,1113,4
318,1401,1
793,1517,4
214,1176,3
88,314,3
610,1031,5
7,1482,1
664,865,5
271,842,2
333,1403,3
566,869,3
294,749,4
618,588,3
888,277,3
741,1602,3
943,1384,4
393,1226,4
604,558,2
239,1286,5
391,1253,5
192,734,2
445,1007,1
898,1426,5
189,234,1
850,1153,4
244,1366,5
939,1614,2
197,1003,2
199,837,3
850,102,5
752,1077,5
213,1370,3
184,856,5
844,1079,5
618,111,3
99,904,5
138,783,4
23,287,3
374,1535,4
934,1019,4
30,1547,5
284,1372,4
246,827,4
880,899,5
420,1337,5
68,1426,5
667,870,4
759,941,3
750,818,1
451,1585,4
636,1599,3
618,1319,3
297,1326,2
816,1464,1
520,2,4
92,814,5
260,1633,4
834,1339,2
803,855,5
921,1437,5
275,1297,3
625,1220,3
730,642,4
151,861,4
750,759,3
120,1552,1
585,1087,5
666,183,5
633,824,4
499,1603,4
765,1043,4
57,1074,4
930,321,4
88,1032,4
866,857,4
306,1257,4
218,743,5
548,1425,4
253,903,3
578,919,4
849,1517,2
937,34,4
156,889,1
262,915,3
121,344,3
398,159,2
214,895,4
151,771,5
667,759,5
593,1073,4
262,990,4
487,1025,4
768,1635,5
667,791,4
768,1417,4
50,837,3
421,1280,3
205,1246,4
313,774,4
911,172,4
68,978,5
306,1065,1
316,1121,5
367,1315,5
714,865,4
576,990,1
274,917,4
318,836,3
717,929,3
151,1016,4
219,899,5
540,551,4
908,90,2
294,941,2
677,1342,4
908,1073,3
499,932,4
183,901,4
214,1613,4
272,786,5
864,1165,4
909,234,1
641,868,4
326,887,5
928,785,4
131,1323,4
238,482,1
363,1198,3
374,1043,3
422,395,4
88,1172,4
400,1583,4
872,1261,1
818,674,5
455,754,5
677,859,4
200,310,5
172,3,4
915,989,4
106,1000,3
803,1260,5
226,1224,4
30,1081,4
196,1108,3
36,902,4
396,34,2
845,870,3
172,1136,5
915,1,5
885,1288,1
237,810,4
345,178,2
275,838,2
869,1546,3
666,1346,1
942,1589,3
36,1359,4
698,782,4
430,890,3
185,866,4
238,1123,5
140,1413,1
76,1613,5
497,1058,1
673,756,4
115,913,2
816,1194,2
796,1478,5
228,1492,3
678,994,3
3,885,4
84,1485,2
505,779,4
696,220,3
704,849,5
440,1081,4
548,1213,2
758,999,4
395,814,4
543,1342,3
613,1360,3
682,1227,3
366,902,4
333,1632,3
107,770,3
593,1021,4
885,1063,3
763,746,4
774,1011,3
783,892,4
624,881,2
422,1116,4
121,1389,2
376,1034,3
868,1416,3
262,1170,4
556,889,4
937,1522,4
911,1194,5
314,1,5
738,967,2
687,1078,5
337,978,3
66,1011,4
52,813,1
690,1276,4
943,1307,2
363,911,3
417,1284,4
827,793,2
421,49,3
505,1034,4
912,223,5
514,1032,1
84,989,1
297,793,3
327,244,4
648,935,2
723,1322,4
497,201,5
294,1513,3
854,674,3
232,1646,4
928,1124,3
138,1203,4
391,40,3
564,1106,5
579,1277,3
400,1074,3
127,904,5
100,1646,5
36,945,4
667,958,5
453,837,4
512,803,3
115,1227,2
532,798,4
408,817,4
850,865,5
613,742,4
542,932,4
341,610,1
880,1157,3
545,1630,4
366,347,4
30,1360,5
570,897,4
579,1075,2
832,1129,5
810,1330,2
267,782,4
200,812,3
676,12,3
12,248,4
868,4,3
786,861,3
776,987,3
593,775,4
147,579,5
934,790,4
23,3,5
661,777,4
749,1416,4
624,785,4
763,845,4
784,803,4
115,1294,4
503,759,5
800,974,4
632,929,4
35,1560,2
545,749,5
182,837,4
514,774,4
545,978,4
400,1001,3
687,60,3
908,1332,3
371,1106,5
253,1233,4
481,914,3
374,1008,3
353,790,5
12,1434,3
151,1502,2
106,1077,4
196,354,3
210,807,2
885,1376,3
410,1220,5
622,905,3
640,898,2
320,805,2
95,1349,3
248,1502,4
272,1437,5
911,1521,3
519,1374,3
886,774,5
873,1370,4
607,1072,4
451,972,4
801,807,2
885,1070,2
221,757,4
434,994,2
531,3,4
240,568,4
274,868,3
451,793,4
860,892,3
462,1077,5
238,1470,4
528,1528,4
452,1020,3
534,734,5
570,943,3
648,1151,2
92,1062,1
899,767,4
366,885,5
66,2,4
70,836,3
399,1077,4
543,1623,5
88,1509,4
543,807,1
198,559,3
193,785,5
832,1277,4
824,201,3
839,1155,3
759,334,2
473,1303,2
750,768,3
25,837,5
819,1017,3
784,1047,3
140,908,2
260,1346,3
493,815,4
161,1363,4
720,1356,2
641,851,4
13,840,1
230,685,3
885,1439,3
306,1079,2
189,22,5
310,663,4
648,55,3
434,1031,5
393,1084,5
438,828,4
493,990,4
722,1048,2
129,715,4
151,1578,2
763,1535,4
175,1213,4
850,783,3
726,1240,1
622,1103,3
692,871,3
774,1028,4
734,549,5
440,1106,5
90,1021,5
369,1106,4
278,1157,3
681,807,3
563,1101,5
452,1338,4
353,26,5
262,1106,5
245,887,4
858,1588,3
534,1220,5
382,1416,3
801,1129,3
750,747,4
66,663,2
754,802,4
429,820,5
650,515,2
933,1213,4
786,798,4
750,1106,4
233,744,4
941,763,5
523,1486,2
52,1578,3
240,1073,3
830,782,5
656,549,5
686,1088,4
828,3,4
698,1153,2
538,1219,4
854,806,5
368,1008,3
881,559,4
305,744,4
519,1613,3
487,1160,2
445,984,5
543,782,3
322,1298,2
223,927,3
613,853,4
242,96,4
161,861,4
482,1602,5
664,858,5
515,1357,5
718,1437,4
379,1515,3
710,1568,4
398,1032,5
208,1413,5
676,1049,2
303,757,5
314,583,4
487,157,2
183,1426,4
661,758,4
331,1229,5
376,1223,4
809,916,3
618,521,3
326,704,5
605,1281,5
898,1087,4
541,1106,4
417,855,3
393,1083,5
374,1396,4
42,161,4
313,1487,4
213,1103,4
187,158,5
503,1129,4
192,791,5
830,785,5
513,754,5
646,855,3
315,418,3
732,1536,3
881,1513,5
220,870,3
618,1039,2
182,811,3
587,1599,3
731,1166,3
399,1429,4
618,975,3
342,776,3
595,161,3
491,19,4
785,978,1
725,125,3
732,1478,4
113,831,4
168,1374,4
96,791,4
812,978,4
342,1116,3
648,742,5
815,752,3
849,842,3
548,1617,5
115,1035,3
935,1429,2
200,397,3
743,1374,3
387,515,4
216,275,2
885,963,2
665,1030,1
112,886,4
431,1273,5
791,915,5
894,224,2
232,790,4
197,775,5
832,781,5
121,767,3
368,1251,2
200,55,4
342,166,4
255,1315,4
414,1402,3
453,985,2
666,1645,4
333,932,2
247,1631,2
68,1161,5
315,438,3
496,1624,3
580,1541,3
363,845,3
593,1613,5
393,904,5
195,548,5
402,836,2
762,1021,2
551,293,2
163,559,3
30,1437,4
486,1184,3
397,66,3
736,1507,4
444,763,5
663,1025,5
577,1350,3
223,915,5
110,14,5
354,153,4
405,125,2
260,802,5
557,751,4
514,1072,4
52,1256,4
376,1102,5
590,910,1
581,743,4
732,807,4
503,747,5
451,975,4
393,757,1
342,1178,3
87,752,4
164,1483,1
318,280,5
151,1379,3
943,1002,3
856,855,4
424,1506,4
926,1113,4
434,756,5
667,288,3
710,999,3
602,757,5
407,836,4
543,277,3
937,838,4
322,1438,3
928,384,4
217,1523,4
445,980,3
796,762,5
730,1569,3
771,245,3
271,787,5
88,1088,4
354,234,3
801,958,4
169,1302,2
351,113,5
432,782,4
618,112,3
579,1470,5
327,220,3
665,331,2
247,1302,3
913,919,3
785,774,5
722,1397,1
179,125,3
342,169,4
856,1330,3
226,1277,1
918,1302,3
886,828,2
831,796,4
2,179,4
537,818,4
316,853,3
327,240,3
939,772,2
624,190,3
759,241,2
915,742,5
883,887,4
787,1437,4
871,1524,4
374,734,5
221,1221,5
934,1018,4
827,1182,1
832,1487,5
486,749,2
176,868,5
417,831,4
874,810,3
222,559,4
613,793,3
140,1283,4
264,836,4
798,823,2
591,1389,4
329,834,3
467,1305,5
222,1063,3
132,872,2
494,994,4
245,891,4
216,233,2
151,1330,2
68,1600,3
750,777,2
692,911,3
688,836,4
315,1078,3
856,1032,3
531,1432,3
868,210,2
118,1546,5
150,1108,3
785,190,3
832,752,5
318,19,2
579,1323,4
306,1207,4
204,837,5
214,989,3
55,1203,4
890,1113,5
624,1044,2
313,901,4
180,270,5
804,738,4
421,1336,3
187,1482,4
613,1130,3
503,744,4
278,1009,1
402,829,2
255,1304,3
254,794,4
34,197,4
150,764,5
480,1145,4
473,1069,4
674,1491,3
331,1495,4
148,752,4
891,895,2
540,740,5
264,107,1
915,836,4
888,751,3
750,806,3
415,757,5
237,1006,3
863,1138,4
514,1303,3
438,1315,5
618,1125,4
920,1293,4
98,1624,3
359,1523,4
846,579,4
216,1310,3
299,1635,3
658,779,5
856,1303,3
32,885,5
846,936,4
717,1279,5
470,932,3
452,1150,3
805,786,5
57,830,2
443,842,2
682,1205,2
901,299,5
784,1094,2
444,1136,5
173,1325,3
95,928,2
347,1553,4
327,734,4
65,881,4
881,89,3
124,1519,4
305,767,4
431,1357,3
732,1138,4
451,955,2
16,892,4
547,1125,4
258,1171,3
69,1047,4
220,746,4
113,1,3
35,807,3
934,1276,5
883,773,5
445,1238,4
545,1229,3
405,222,1
522,878,3
222,838,3
818,1247,3
814,190,3
463,913,2
337,1258,4
238,757,3
556,888,3
188,972,1
935,783,4
296,814,3
924,814,3
681,85,3
768,1030,3
278,1155,4
619,1542,5
211,21,5
239,1127,5
896,1326,4
331,611,5
359,299,4
228,811,5
928,814,4
629,960,4
325,767,2
237,1015,4
941,1326,5
503,1349,5
709,590,4
382,752,4
149,790,3
393,125,3
271,19,1
374,979,4
117,1454,4
197,764,5
306,814,5
306,54,5
877,695,4
360,222,3
888,1380,4
503,1052,1
255,790,3
228,998,4
581,1384,4
473,767,2
915,176,2
660,1194,3
549,1117,3
106,1089,3
883,1615,4
284,1542,4
774,1203,5
905,1077,5
618,1247,3
819,840,2
405,1056,3
782,756,3
399,1609,5
391,807,4
70,734,1
59,1524,5
567,837,3
684,190,5
216,1485,3
379,752,4
938,1431,3
151,1333,5
650,1363,4
689,799,5
557,1404,4
462,746,4
304,875,5
95,1444,3
410,1407,4
197,967,1
468,1602,4
128,1389,2
482,817,5
88,1487,4
914,1302,5
503,134,5
666,1546,2
874,759,4
92,1078,2
486,804,5
46,899,2
272,815,4
318,889,3
271,947,3
200,551,1
341,771,1
886,1325,4
910,1122,2
106,1269,4
558,993,4
18,1101,4
66,1405,5
333,1056,4
230,471,3
192,1315,4
226,1368,2
928,799,5
720,1363,3
442,1602,4
519,1357,4
633,1550,2
838,886,1
890,53,2
440,801,4
707,1376,3
854,354,4
434,1342,3
33,1479,5
783,1380,1
823,1327,5
901,1646,2
216,972,1
682,1338,5
441,354,3
519,190,4
105,1165,4
917,837,3
531,777,3
23,1388,1
397,598,4
703,1136,5
372,1058,1
269,845,5
487,1108,3
444,913,3
872,787,4
253,757,4
159,877,3
591,220,3
321,190,5
666,1132,2
676,285,2
885,1546,4
732,756,4
216,49,2
770,1001,3
930,1509,2
692,771,4
302,1106,4
327,247,3
857,1019,2
660,1283,3
480,1260,5
371,1515,2
219,856,4
750,752,3
20,152,4
832,771,5
541,201,4
749,1116,4
494,958,4
368,1460,2
428,1025,5
487,1081,4
115,901,3
268,911,5
92,1307,4
325,1084,4
244,779,3
120,901,5
58,266,2
871,887,5
566,620,1
479,866,2
202,611,4
318,507,4
787,1135,5
399,1025,4
610,1466,3
226,482,4
445,791,1
812,1189,4
233,1281,3
213,1363,4
177,910,4
473,895,4
391,810,3
890,384,5
304,1196,5
124,1106,3
824,1624,3
88,135,4
399,370,1
294,1213,4
470,734,4
140,1252,2
557,1262,5
466,814,4
832,1276,5
7,1057,3
188,1366,3
784,753,4
545,537,4
314,1532,3
768,742,4
557,1624,3
47,1525,4
559,1475,1
765,567,3
16,891,5
367,862,2
215,1247,3
509,299,4
473,1497,4
784,1402,3
402,299,4
14,913,4
452,1635,4
473,791,5
410,1155,3
545,745,4
515,1031,5
451,460,3
834,46,4
221,790,5
305,1253,4
548,152,5
204,912,1
839,904,5
892,1080,3
310,1519,3
179,332,3
666,1057,1
887,837,3
12,1596,3
186,853,4
830,35,1
443,1299,4
744,106,3
302,179,3
892,57,3
912,827,3
59,1087,5
776,589,2
213,746,4
670,871,4
375,996,3
291,1203,3
555,866,4
630,815,4
935,1130,4
173,808,3
35,1418,3
624,1459,2
276,1326,4
54,868,5
306,1263,1
564,1080,4
60,763,5
254,1336,4
496,1460,3
496,1,5
938,3,5
885,1115,2
399,908,3
226,1491,4
774,821,3
628,111,3
846,823,3
230,1635,4
319,190,5
682,246,5
566,896,1
92,2,2
173,416,1
841,1313,2
548,1204,5
115,1489,2
934,1080,2
886,757,5
920,113,5
778,1613,3
621,1172,5
271,1224,3
395,834,4
424,1276,4
434,983,2
33,215,2
915,1349,4
621,904,4
253,776,4
703,579,3
941,1613,5
545,986,2
12,745,1
927,1181,2
857,1223,4
472,1115,3
306,776,3
935,837,5
653,899,5
288,1119,2
812,1213,2
494,1361,3
200,559,4
200,1093,2
239,1374,3
780,1001,4
774,958,5
750,1001,1
275,103,2
291,867,5
442,836,4
937,384,3
881,277,4
728,1080,5
786,1459,4
821,827,4
357,766,5
468,98,4
92,55,2
801,1085,5
372,887,5
908,1179,3
646,773,4
328,234,4
883,905,4
920,1153,2
822,1142,3
35,1190,3
885,1337,3
478,909,4
399,783,4
908,1404,3
366,1381,4
432,1090,4
107,1293,2
903,1025,3
941,169,5
765,1271,4
131,881,5
95,758,4
443,444,3
818,1021,4
720,1063,5
618,1143,2
267,1204,5
239,745,4
676,601,3
565,234,2
582,985,2
888,774,4
472,1509,5
196,190,3
130,299,4
70,1327,3
613,1613,4
223,913,2
306,1574,5
870,994,4
114,1052,4
311,129,4
334,911,5
92,921,3
399,1605,2
345,609,5
66,1463,2
821,899,5
801,3,5
158,892,4
732,797,3
35,1212,3
442,1075,3
272,1103,5
499,1247,2
368,1207,5
496,836,5
291,1141,4
200,751,2
805,1172,5
687,1056,2
854,460,1
447,1357,2
286,901,4
880,201,4
878,824,5
46,1097,4
898,1105,5
485,790,4
228,865,3
149,1333,5
904,848,2
685,826,4
188,1288,2
90,1120,5
214,994,4
36,831,5
625,1074,4
911,1337,3
908,1342,3
613,299,2
845,196,5
465,798,4
711,1623,1
328,354,4
378,655,5
735,1221,4
826,849,5
630,1315,3
745,1474,1
114,1460,3
212,838,4
548,1474,4
667,993,4
503,471,4
853,836,4
545,1239,4
903,471,5
689,975,2
720,1624,5
292,837,3
230,830,5
210,791,4
444,1268,5
450,891,5
162,1297,3
856,812,3
877,914,3
427,805,3
36,1578,4
494,482,4
391,929,4
561,1049,4
188,1342,4
912,1197,5
890,1132,4
83,842,4
749,521,4
721,1203,4
367,986,3
604,1014,3
587,1132,4
287,1312,3
320,1034,3
621,1069,4
12,903,2
154,1137,5
35,1459,2
18,1635,4
485,168,4
630,1309,4
905,1426,4
750,234,1
828,223,5
723,56,4
327,839,3
521,1081,4
523,1078,2
1,747,5
796,1136,5
648,1030,4
796,947,5
759,1526,3
188,983,3
483,734,4
274,828,3
237,135,4
368,256,1
216,1045,4
900,875,4
514,994,3
618,1563,3
822,256,3
894,864,4
683,936,4
868,840,4
908,811,4
21,1469,3
274,1376,4
322,1222,5
318,1056,4
834,189,4
830,243,4
496,746,4
685,1211,3
30,579,2
266,1134,4
129,742,3
264,1433,3
264,1397,3
107,1072,5
138,1369,3
125,887,5
189,1498,5
834,1181,3
809,920,3
258,1184,4
857,866,2
34,1380,2
239,515,4
685,100,1
191,1172,5
588,875,5
564,863,4
15,853,3
239,375,5
883,415,4
624,1073,2
796,1052,3
533,804,3
244,994,2
425,1017,3
305,1327,4
341,644,1
512,158,4
697,836,3
569,1124,3
870,1106,5
197,1271,4
332,855,3
247,1345,1
267,1032,4
624,256,2
106,1367,2
363,972,3
737,718,1
868,1449,4
434,1203,4
295,871,3
173,1067,3
813,1459,3
226,1338,4
824,1083,3
470,837,4
822,834,3
65,848,5
239,1201,2
896,1523,3
787,1021,5
260,1403,3
260,1247,4
691,853,4
578,954,2
879,1257,3
52,820,5
90,1498,5
695,820,1
333,745,3
12,749,4
503,1603,2
494,759,4
873,1014,3
380,1502,5
941,1030,3
375,1351,3
434,1183,4
927,766,4
934,1017,4
179,1483,2
563,1601,5
214,548,5
877,1098,3
226,1288,2
507,812,3
95,742,4
115,757,3
494,1309,4
865,769,4
60,795,5
722,1635,5
721,1122,4
17,288,5
772,1489,5
97,54,3
673,743,4
110,1,4
886,1135,5
732,881,4
617,974,3
41,912,4
13,1220,4
341,792,1
258,201,5
102,1115,3
886,1397,3
852,853,2
625,778,5
322,997,3
527,1114,5
300,1385,4
320,1535,5
8,851,5
255,1448,4
686,1090,5
559,1513,4
520,280,3
487,1089,3
131,883,4
147,3,4
587,152,1
476,749,3
372,877,3
36,756,5
848,1001,2
118,504,3
397,365,3
605,234,4
272,333,3
425,101,3
763,856,4
1,1459,5
664,234,4
335,890,4
911,904,5
868,1378,4
88,620,5
865,811,1
22,755,5
877,384,2
247,1059,4
96,861,5
423,766,4
60,1370,5
905,798,3
194,1550,5
868,865,3
572,299,4
170,1310,4
208,836,3
412,909,2
549,1014,5
391,143,4
353,1153,1
450,1001,3
675,854,3
856,804,5
885,768,3
881,790,4
115,469,4
630,1429,4
920,255,3
703,365,1
402,2,3
273,1546,5
374,1022,1
830,1524,4
192,795,5
564,1161,4
928,1172,5
114,1406,4
681,742,5
249,806,5
385,812,1
688,855,3
230,452,3
605,743,4
395,73,4
371,901,5
397,1025,4
374,1255,3
368,801,2
533,1300,3
151,892,2
306,69,3
393,1031,2
608,1383,3
146,836,3
322,1016,3
353,1402,3
121,1011,2
768,179,4
405,271,1
873,1624,5
253,1123,5
927,805,1
644,873,2
765,1239,3
877,1397,4
225,1005,4
752,806,4
124,1158,2
719,734,3
263,945,3
557,482,4
142,1274,3
679,744,2
153,548,5
219,857,5
391,1229,5
670,902,5
776,1106,5
265,299,3
503,767,5
173,1048,3
391,1048,4
12,1105,3
342,793,3
102,853,5
630,1569,3
579,917,1
604,757,5
332,223,3
440,1196,5
940,1127,4
676,800,4
899,1220,4
143,15,3
197,1189,2
761,852,3
692,1305,3
494,767,4
825,868,5
310,845,4
770,1374,3
850,1073,4
35,1363,5
485,797,3
816,1192,1
327,1454,4
318,585,4
487,892,3
138,1383,5
137,21,3
262,1016,3
722,803,4
274,1013,4
784,746,4
632,921,3
750,837,1
548,861,4
910,1017,3
162,1179,4
513,858,3
92,1394,1
837,1326,3
176,333,2
752,1042,2
558,1152,1
914,915,5
848,1227,5
937,896,4
894,1449,5
734,742,5
566,914,2
217,885,4
648,1524,4
255,915,4
164,1378,4
722,810,5
686,1091,5
55,1004,5
376,569,4
147,1203,5
880,867,5
920,601,4
415,1213,5
262,885,3
727,820,4
834,1640,2
395,1116,2
112,125,4
200,1057,3
259,1072,5
391,814,5
91,1359,5
255,993,2
35,1076,4
59,790,3
375,1378,5
531,234,5
444,1544,4
505,1121,4
376,321,1
850,1296,2
432,770,4
618,1311,2
473,1095,3
657,1417,2
549,471,4
212,887,4
452,777,4
621,1220,4
870,1437,5
750,829,3
869,395,4
488,1341,3
135,778,5
188,1004,5
712,921,4
694,695,4
284,1579,4
258,365,5
689,866,2
847,1138,5
98,734,5
264,90,1
182,1277,4
262,16,4
330,1002,2
41,807,3
306,1463,1
878,438,4
927,663,2
801,1022,1
514,168,4
627,1017,5
151,1080,1
322,865,5
909,1145,4
931,1580,4
248,1367,4
558,299,5
294,685,3
908,1282,3
765,579,3
100,1227,3
192,1138,4
503,973,3
272,1079,2
494,1273,3
320,1162,2
939,1065,5
848,1624,4
901,1082,4
441,1326,4
2,1276,5
685,1248,2
885,1635,5
686,1241,3
834,1116,4
855,179,4
685,1246,3
95,1106,4
712,549,3
187,791,4
557,811,4
268,838,2
68,277,3
129,768,4
850,1502,4
435,548,1
104,155,4
88,471,4
667,1160,4
247,493,4
830,1072,5
132,767,5
316,1066,4
820,1603,2
183,779,5
394,1247,3
545,1,2
490,100,3
833,201,5
493,1244,3
472,1596,4
939,779,3
244,29,2
274,1179,3
35,1096,4
422,1226,5
776,1335,2
121,631,3
509,890,3
60,865,4
701,3,4
376,752,4
514,102,1
630,1472,2
254,590,4
88,783,4
202,973,2
665,865,2
496,210,3
487,1644,1
121,1387,4
368,1325,4
665,1231,5
890,1034,5
530,266,4
310,1415,3
218,1485,4
218,25,4
197,1439,3
200,777,2
202,519,3
233,1,4
600,1269,3
698,779,5
613,1087,5
87,778,3
35,856,3
531,793,3
629,384,4
629,1057,4
228,1164,2
575,892,2
830,978,5
188,1000,4
731,1051,2
657,777,4
774,1454,4
905,857,3
343,1279,4
512,808,3
115,1076,3
941,1021,5
858,850,2
258,776,5
36,1182,3
339,866,1
353,1524,3
636,972,5
868,1019,2
2,754,5
147,416,3
503,810,4
120,949,1
315,734,4
175,1239,3
899,904,5
417,3,5
331,984,3
885,1192,2
545,132,3
738,1608,2
604,1150,4
226,882,3
600,776,2
602,936,3
617,1367,5
686,1099,5
836,1468,2
37,849,5
885,310,4
710,904,5
374,1288,3
360,921,4
535,837,5
613,1172,3
720,1612,5
692,804,5
121,915,2
262,1327,3
587,744,3
684,834,2
774,1602,4
132,1238,2
331,799,4
313,1122,2
221,845,4
587,747,5
368,1019,3
311,978,2
233,1485,3
648,17,4
4,801,3
262,406,2
305,810,3
541,809,3
853,871,5
686,947,5
65,1106,4
239,1535,5
496,778,4
757,1333,5
214,1181,4
861,912,2
618,189,3
485,141,4
486,772,4
617,848,1
892,972,3
636,870,5
422,854,4
376,1624,3
827,1326,5
824,1327,3
868,1293,1
505,1204,5
447,1472,3
391,1231,4
926,685,4
237,891,4
106,1535,3
850,1271,3
939,1454,3
151,1039,3
1,642,3
922,3,4
313,1202,4
263,852,4
164,1635,4
836,1207,5
616,153,2
615,921,4
60,1160,4
514,1256,1
797,870,4
375,1114,4
258,1620,5
371,1157,3
915,829,2
627,1300,3
569,767,3
261,1034,4
395,1114,3
140,62,3
400,131,3
547,1132,4
221,777,3
505,27,2
680,778,4
682,1117,3
191,1139,4
219,771,5
584,1520,3
488,815,5
264,559,1
320,1122,3
341,1590,5
287,1632,5
240,296,3
903,1476,3
397,1048,3
132,1157,2
618,35,1
241,857,4
774,242,3
759,349,3
358,1081,3
271,1170,5
870,1157,2
206,915,4
392,1640,4
487,1130,2
604,1094,4
390,1076,3
68,223,5
442,1426,4
409,848,5
387,1315,4
174,911,5
814,611,4
646,438,5
891,1515,1
580,987,5
565,788,4
542,868,4
433,851,4
434,753,3
457,1470,5
